90.07265194,26.28172319,1.0,55.0,0.15634453296661377,194.74356079101562,-0.0008641975582577288,2.375,16.714153289794922,135.00384521484375,1.0920313596725464,0.0033632,25230.3755639,18.0,6.0,5033.90087890625
93.49520306,26.60681394,0.0,565.0,3.383669137954712,121.74858093261719,0.056790124624967575,72.375,9.631006240844727,53.185386657714844,5.365213394165039,0.0007907999999999999,8844.15127601,106.0,6.0,11907.0205078125
93.69506006,26.781862800000003,1.0,79.0,0.14235222339630127,296.5650634765625,-0.00074074073927477,1.75,13.899189949035645,6.704803466796875,0.16879375278949738,0.0007546,15455.6088522,99.0,11.0,70913.234375
95.11904119,27.58208616,1.0,119.0,0.3590652346611023,167.19573974609375,-0.0012345679569989443,5.5,11.875367164611816,5.6373982429504395,0.2906914949417114,0.0006785000000000001,1956.29448894,99.0,2.0,53364.8046875
94.36957744,27.5320722,0.0,576.0,9.233530044555664,36.243309020996094,0.02382715977728367,252.5,8.619585990905762,146.23329162597656,19.68998146057129,0.0013777,8914.90273077,18.0,2.0,29265.66015625
95.26893394,27.75713502,1.0,147.0,0.44590896368026733,177.95458984375,-0.0002469135797582567,5.75,12.351896286010742,14.001825332641602,0.5839061737060547,0.0008468,3204.58397487,86.0,8.0,52629.65234375
91.86,26.31,1.0,50.0,0.16113168001174927,147.09475708007812,-0.0009876543190330267,11.125,14.286097526550293,12.648871421813965,0.2694183588027954,0.0007661,13745.4045369,86.0,5.0,86121.2109375
92.89563206,26.60681394,1.0,71.0,0.09073220193386078,164.74488830566406,-0.00074074073927477,3.25,14.349583625793457,4.273489952087402,0.09398815035820007,0.0003915,1451.78351765,86.0,2.0,12649.0322265625
90.44738381,25.78158359,0.0,219.0,2.9149277210235596,292.7881774902344,0.002098765457049012,22.875,10.879034042358398,137.41156005859375,8.545868873596191,0.0016736,25127.2960866,106.0,3.0,1971.760986328125
92.62082869,26.20670225,1.0,72.0,0.031830985099077225,0.0,0.0017283951165154576,6.625,14.298443794250488,0.49974650144577026,0.012457067146897316,0.0005522,269.569515293,99.0,5.0,88778.734375
89.29820606,26.20670225,1.0,47.0,0.07549377530813217,108.43495178222656,0.0008641975582577288,3.125,13.434833526611328,1.1852530241012573,0.038282040506601334,0.0016884259,26617.0128413,28.0,6.0,796.0296630859375
92.59584656,26.20670225,1.0,72.0,0.031830985099077225,0.0,0.0017283951165154576,6.625,14.298443794250488,0.49974650144577026,0.012457067146897316,0.0005522,269.569515293,99.0,5.0,88778.734375
95.61868369,27.80714899,1.0,152.0,0.24707338213920593,165.06858825683594,0.0017283951165154576,3.125,12.249192237854004,3.8790760040283203,0.17880621552467346,0.0008745,1054.52920869,86.0,7.0,42215.453125
92.67079294,26.55679998,1.0,67.0,0.031830985099077225,270.0,-0.0,0.625,14.298443794250488,0.49974650144577026,0.012457067146897316,0.0006163,4023.20560503,86.0,7.0,13035.025390625
93.22039969,26.80686978,0.0,88.0,0.14673328399658203,102.52880859375,0.00148148147854954,2.75,12.770265579223633,2.303717613220215,0.09082330763339996,0.0007181,24252.8590947,18.0,2.0,73553.90625
92.2901,26.7931,0.0,106.0,0.21144163608551025,160.2011260986328,0.0002469135797582567,2.875,12.404930114746094,3.3196489810943604,0.14603504538536072,0.0006288999999999999,29608.0235631,46.0,8.0,500.9150695800781
90.39741956,26.13168131,1.0,41.0,0.5587272047996521,63.79988479614258,-0.0019753086380660534,14.75,12.126338005065918,17.544588088989258,0.7828516364097595,0.0045645,3529.08263618,3.0,13.0,112919.0
94.56943444,27.6571071,0.0,646.0,8.94148063659668,297.0400390625,0.003950617276132107,122.375,8.652271270751953,141.53091430664062,18.890859603881836,0.0008789999999999999,25447.3654212,18.0,1.0,4662.7900390625
94.56943444,27.33201636,0.0,108.0,0.07117621600627899,153.43495178222656,-0.0006172839784994721,2.75,14.592337608337402,3.3524014949798584,0.06855177134275436,0.0006732999999999999,11351.8234205,86.0,2.0,5464.21533203125
91.27179394,26.20670225,1.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0010817,8429.42496141,86.0,5.0,89627.9765625
95.64366581,27.38203032,0.0,136.0,0.39194828271865845,275.82635498046875,-0.0032098765950649977,6.25,15.501310348510742,252.30105590820312,3.023946523666382,0.0006443,33681.8143329,99.0,2.0,7865.5146484375
90.64724081,25.63154171,0.0,390.0,2.534956932067871,251.3376922607422,0.01086419727653265,37.25,9.920299530029297,39.82478713989258,3.6871297359466553,0.0008294999999999999,60718.6161207,106.0,3.0,3519.61181640625
94.3803,27.5818,0.0,576.0,9.233530044555664,36.243309020996094,0.02382715977728367,252.5,8.619585990905762,146.23329162597656,19.68998146057129,0.0013777,8914.90273077,18.0,2.0,5133.4208984375
89.52304519,26.10667433,0.0,35.0,0.02516460418701172,108.43495178222656,-0.00012345678987912834,1.0,20.4415283203125,145.39102172851562,0.31786787509918213,0.0016877315,13992.8290371,28.0,6.0,1624.630126953125
90.22254469,26.10667433,1.0,40.0,0.09280239790678024,239.03623962402344,0.0013580246595665812,2.125,13.228410720825195,1.4569989442825317,0.05006536468863487,0.0043817,7793.21319943,3.0,4.0,112116.2734375
95.31889819,27.70712106,1.0,117.0,0.01591549441218376,180.0,-0.0006172839784994721,1.375,20.509044647216797,62.218448638916016,0.13861066102981567,0.0007098,1788.67657793,86.0,7.0,52629.65234375
90.34745531,25.33145795,0.0,65.0,2.2906651496887207,333.6128845214844,-0.015061728656291962,28.125,11.120366096496582,107.94779205322266,6.248607635498047,0.0012946,59015.5324461,106.0,3.0,1863.7723388671875
88.74859931,27.70712106,0.0,2702.0,13.790215492248535,227.88987731933594,-0.09037037193775177,349.25,9.30622673034668,662.345458984375,63.67511749267578,0.0014137,53209.533531,4.0,1.0,2247.438720703125
94.11975619,25.40647889,0.0,1748.0,8.073831558227539,144.64491271972656,0.07999999821186066,175.5,8.755857467651367,127.6040267944336,16.559467315673828,0.0006605000000000001,78345.134926,86.0,6.0,1508.8497314453125
92.2083,25.7833,0.0,1091.0,2.119619131088257,183.4422149658203,0.030493827536702156,134.875,10.09943675994873,33.29319763183594,2.922248601913452,0.001033,44829.6349697,86.0,1.0,3208.13671875
90.39741956,26.15668829,1.0,41.0,0.5587272047996521,63.79988479614258,-0.0019753086380660534,14.75,12.126338005065918,17.544588088989258,0.7828516364097595,0.0045645,3529.08263618,3.0,13.0,112919.0
91.49663306,25.83159755,0.0,699.0,6.383918285369873,337.8287658691406,0.010493827052414417,61.625,9.686347961425781,201.28785705566406,18.52570152282715,0.0010216,32034.4934448,106.0,2.0,1074.546630859375
93.86993494,26.85688374,1.0,84.0,0.09073220193386078,74.74488067626953,0.0013580246595665812,3.25,13.250970840454102,1.4244966506958008,0.04861836135387421,0.0007371000000000001,2018.85472693,86.0,8.0,70913.234375
93.32032819,27.782141999999997,0.0,1349.0,7.155185699462891,319.6668701171875,-0.04901234433054924,123.5,12.17391586303711,3048.93359375,102.34564208984375,0.0006489,56642.9108941,86.0,8.0,7348.619140625
92.64581081,26.58180696,1.0,67.0,0.031830985099077225,270.0,-0.0,0.625,14.298443794250488,0.49974650144577026,0.012457067146897316,0.0006163,4023.20560503,86.0,7.0,13035.025390625
92.42097169,26.33173715,1.0,66.0,0.15014612674713135,32.0053825378418,0.0033333334140479565,4.75,12.747272491455078,2.357299566268921,0.0935789942741394,0.0006276,3099.39983974,86.0,2.0,88778.734375
95.21896969,27.58208616,1.0,119.0,0.3590652346611023,167.19573974609375,-0.0012345679569989443,5.5,11.875367164611816,5.6373982429504395,0.2906914949417114,0.0006785000000000001,1956.29448894,99.0,3.0,7547.81298828125
93.12047119,26.25671621,0.0,330.0,7.988325119018555,168.4676513671875,0.03345679119229317,120.125,8.766645431518555,126.23489379882812,16.333328247070312,0.0004923999999999999,28514.1752853,99.0,6.0,2149.6328125
95.51875519,27.08194656,0.0,215.0,5.353960990905762,347.5909118652344,-0.007777777966111898,63.25,9.863525390625,168.6049041748047,14.749772071838379,0.0007907,58068.4069264,86.0,1.0,2308.247802734375
92.8577,24.7821,0.0,32.0,0.2869182527065277,340.5599670410156,0.0025925925001502037,4.125,12.099678039550781,4.504654407501221,0.21716704964637756,0.001019,6446.73367365,28.0,8.0,5884.96728515625
94.74430931,26.70684186,0.0,654.0,14.882294654846191,311.9070739746094,-0.018888888880610466,169.125,8.128129959106445,239.0468292236328,36.29318618774414,0.0006401,42659.1755778,86.0,3.0,4684.24755859375
93.59513156,25.53151379,0.0,568.0,2.110743522644043,118.59323120117188,-0.034567900002002716,96.0,13.99545669555664,1624.5291748046875,30.023876190185547,0.0006157,71144.522616,86.0,6.0,881.0153198242188
94.39455956,26.58180696,0.0,122.0,0.3372393846511841,289.2900390625,-0.0019753086380660534,3.75,13.036691665649414,15.884159088134766,0.5179644227027893,0.0007233,31504.978675,86.0,3.0,7163.8916015625
88.47379594,27.48205824,0.0,1086.0,24.978452682495117,109.07238006591797,-0.313703715801239,245.5,10.78573989868164,10475.5712890625,477.89178466796875,0.0014953,28917.7741787,4.0,3.0,1902.519287109375
91.27179394,26.13168131,1.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0010817,8429.42496141,86.0,7.0,89627.9765625
94.09477406,26.85688374,1.0,98.0,0.0954928770661354,270.0,0.0028395061381161213,3.0,13.19983196258545,1.499239444732666,0.05196041613817215,0.0007309,155.227733191,86.0,7.0,69023.46875
93.89491706,26.88189072,1.0,84.0,0.09073220193386078,74.74488067626953,0.0013580246595665812,3.25,13.250970840454102,1.4244966506958008,0.04861836135387421,0.0007371000000000001,2018.85472693,86.0,8.0,26418.833984375
95.04409481,27.60709314,1.0,119.0,0.3590652346611023,167.19573974609375,-0.0012345679569989443,5.5,11.875367164611816,5.6373982429504395,0.2906914949417114,0.0006785000000000001,1956.29448894,86.0,13.0,53364.8046875
94.06979194,26.73184884,1.0,122.0,0.3372393846511841,289.2900390625,-0.0019753086380660534,3.75,13.036691665649414,15.884159088134766,0.5179644227027893,0.0007276,22347.4401344,99.0,7.0,69023.46875
94.14,26.82,1.0,98.0,0.0954928770661354,270.0,0.0028395061381161213,3.0,13.19983196258545,1.499239444732666,0.05196041613817215,0.0007309,155.227733191,86.0,11.0,58344.375
92.57086444,26.28172319,0.0,67.0,0.1373717486858368,259.9920349121094,0.00074074073927477,1.375,12.836191177368164,2.15674090385437,0.08336366713047028,0.0005432000000000001,16103.9574022,99.0,5.0,88778.734375
93.44523881,25.75657661,0.0,215.0,0.2996568977832794,349.286865234375,0.000370370369637385,8.625,12.05623722076416,4.70465612411499,0.22978393733501434,0.0005338999999999999,44390.2558165,99.0,1.0,1208.253662109375
91.19684756,26.18169527,1.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0008417,9008.04796479,86.0,7.0,89627.9765625
89.94774131,25.98163943,1.0,31.0,0.04057670012116432,11.309931755065918,0.0016049382975324988,0.75,14.055689811706543,0.6370543241500854,0.017079314216971397,0.0013629629999999998,4251.09475803,3.0,10.0,9122.5302734375
92.49591806,26.48177903,0.0,66.0,0.15014612674713135,32.0053825378418,0.0033333334140479565,4.75,12.747272491455078,2.357299566268921,0.0935789942741394,0.0006276,3099.39983974,86.0,2.0,89716.5234375
92.2409,27.3584,0.0,3402.0,3.476330518722534,146.5642547607422,-0.060864198952913284,258.0,13.159273147583008,1912.5887451171875,46.90970993041992,0.0007529,45680.6254619,86.0,1.0,3127.85498046875
92.02125769,26.23170923,1.0,500.0,4.6961517333984375,158.68429565429688,0.0882716029882431,184.0,9.302145004272461,73.89496612548828,8.21001148223877,0.000583,17173.8263902,99.0,4.0,86731.9296875
94.018895,26.255771999999997,1.0,631.0,10.365791320800781,246.74429321289062,0.02481481432914734,41.125,8.50163459777832,164.54022216796875,22.851444244384766,0.000661,15641.3609198,86.0,2.0,3358.850341796875
90.32247319,26.15668829,1.0,41.0,0.5587272047996521,63.79988479614258,-0.0019753086380660534,14.75,12.126338005065918,17.544588088989258,0.7828516364097595,0.0045645,3529.08263618,3.0,11.0,3212.44140625
90.89706206,26.08166735,1.0,70.0,0.4542098939418793,273.0127868652344,0.009506172500550747,8.125,11.640303611755371,7.131244659423828,0.3945828974246979,0.0008177,8044.97513852,86.0,5.0,12568.96484375
93.62011369,26.75685582,1.0,79.0,0.14235222339630127,296.5650634765625,-0.00074074073927477,1.75,13.899189949035645,6.704803466796875,0.16879375278949738,0.0007546,15455.6088522,99.0,11.0,72021.5078125
93.44523881,26.60681394,1.0,565.0,3.383669137954712,121.74858093261719,0.056790124624967575,72.375,9.631006240844727,53.185386657714844,5.365213394165039,0.0007907999999999999,8844.15127601,106.0,6.0,11907.0205078125
94.11975619,25.88161151,0.0,1051.0,5.418966293334961,174.623291015625,0.04024691507220268,203.0,9.158238410949707,85.33209991455078,9.88464069366455,0.0004863000000000001,47118.9604827,86.0,3.0,2644.369140625
91.82140069,26.45677205,0.0,50.0,0.16113168001174927,147.09475708007812,-0.0009876543190330267,11.125,14.286097526550293,12.648871421813965,0.2694183588027954,0.0007661,13745.4045369,86.0,6.0,2603.090576171875
94.06979194,27.10695354,0.0,86.0,0.12120861560106277,336.8014221191406,-0.0011111111380159855,1.125,13.654516220092773,3.8059566020965576,0.10737961530685425,0.0009358,5081.68477967,18.0,8.0,26418.833984375
90.52233019,26.20670225,1.0,54.0,0.11083845794200897,338.9624938964844,0.0032098765950649977,5.875,13.050808906555176,1.7401660680770874,0.06306784600019455,0.0011316,7862.64755546,86.0,7.0,112919.0
89.22325969,26.35674413,1.0,70.0,0.07117621600627899,63.4349479675293,0.0018518518190830946,2.5,13.493724822998047,1.1174671649932861,0.035460587590932846,0.0014634259,17580.4854835,18.0,2.0,796.0296630859375
90.64724081,25.55652077,0.0,390.0,2.534956932067871,251.3376922607422,0.01086419727653265,37.25,9.920299530029297,39.82478713989258,3.6871297359466553,0.0008294999999999999,60718.6161207,106.0,3.0,2175.299560546875
90.84709781,25.70656265,0.0,804.0,2.548797130584717,174.44949340820312,-0.005432098638266325,43.0,10.60799503326416,80.08501434326172,5.6283159255981445,0.0007119,62214.3651691,106.0,1.0,3519.61181640625
92.27107894,26.25671621,1.0,66.0,0.15014612674713135,32.0053825378418,0.0033333334140479565,4.75,12.747272491455078,2.357299566268921,0.0935789942741394,0.0006276,3099.39983974,99.0,2.0,87795.0625
92.02125769,26.33173715,1.0,56.0,0.18730245530605316,12.26477336883545,0.0011111111380159855,3.125,12.526155471801758,2.940659284591675,0.1247430071234703,0.0006417,2375.05070285,86.0,10.0,86731.9296875
91.12190119,26.33173715,0.0,43.0,0.022507907822728157,315.0,0.000370370369637385,2.25,14.645017623901367,0.3533742129802704,0.007938645780086517,0.0008635,14820.2302906,86.0,4.0,107991.9296875
91.09691906,25.48149983,0.0,326.0,5.27780294418335,40.73210525512695,-0.01827160455286503,2.125,10.57108211517334,332.3857116699219,21.945119857788086,0.001677,43275.2771737,86.0,1.0,2994.611572265625
92.07122194,26.20670225,1.0,500.0,4.6961517333984375,158.68429565429688,0.0882716029882431,184.0,9.302145004272461,73.89496612548828,8.21001148223877,0.000583,17173.8263902,99.0,4.0,86731.9296875
95.81854069,27.83215597,0.0,190.0,0.4972034692764282,219.80557250976562,0.00148148147854954,11.875,11.549860000610352,7.806291103363037,0.44381090998649597,0.0012328,8733.29420167,86.0,2.0,27812.916015625
92.17115044,26.73184884,0.0,65.0,0.14412063360214233,263.6598205566406,-0.0009876543190330267,2.0,15.783963203430176,45.25397872924805,0.5353923439979553,0.001206,20611.6197025,86.0,6.0,500.9150695800781
91.34674031,26.18169527,1.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0010817,8429.42496141,86.0,7.0,89627.9765625
92.94559631,26.63182092,1.0,71.0,0.09073220193386078,164.74488830566406,-0.00074074073927477,3.25,14.349583625793457,4.273489952087402,0.09398815035820007,0.0003915,1451.78351765,86.0,2.0,81169.8671875
94.61,27.25,1.0,94.0,0.07957742363214493,180.0,-0.0006172839784994721,1.125,16.09020233154297,18.740497589111328,0.20815755426883698,0.0006732999999999999,6212.9738345,86.0,5.0,5464.21533203125
91.47165094,26.13168131,1.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0010817,8429.42496141,86.0,10.0,86644.203125
91.8594,27.5861,0.0,4445.0,5.958942413330078,137.26475524902344,0.049135804176330566,202.75,9.06262493133545,93.89384460449219,11.179269790649414,0.0008529,23821.5227627,86.0,1.0,4446.4658203125
93.29534606,25.93162547,0.0,215.0,0.2996568977832794,349.286865234375,0.000370370369637385,8.625,12.05623722076416,4.70465612411499,0.22978393733501434,0.0005338999999999999,44390.2558165,106.0,3.0,2428.399169921875
93.02054269,27.58208616,0.0,1106.0,11.424595832824707,299.20758056640625,-0.1250617355108261,182.375,10.96694564819336,2363.130126953125,120.65000915527344,0.0005269,47801.3347197,86.0,1.0,13025.859375
90.59727656,25.65654869,0.0,390.0,2.534956932067871,251.3376922607422,0.01086419727653265,37.25,9.920299530029297,39.82478713989258,3.6871297359466553,0.0008294999999999999,60718.6161207,106.0,3.0,1971.760986328125
93.44523881,27.282002399999996,0.0,1588.0,13.239859580993652,186.54188537597656,0.011728394776582718,147.375,8.943037986755371,423.2850036621094,47.396751403808594,0.0012287,48909.8429122,86.0,1.0,10273.83984375
90.57229444,26.20670225,1.0,54.0,0.11083845794200897,338.9624938964844,0.0032098765950649977,5.875,13.050808906555176,1.7401660680770874,0.06306784600019455,0.0011316,7862.64755546,86.0,7.0,112919.0
92.92061419,27.18197448,0.0,238.0,5.505327224731445,186.12136840820312,-0.008518518880009651,25.75,9.835478782653809,173.4007110595703,15.292502403259277,0.00036,7125.17585261,106.0,1.0,21803.10546875
88.34888531,27.73212804,0.0,4197.0,55.84040451049805,253.9700469970703,1.1035802364349365,1173.75,6.415688514709473,1324.9114990234375,166.13052368164062,0.0015405,54511.6082088,2.0,17.0,2.567965111666126e-07
90.69720506,25.38147191,0.0,298.0,6.053282260894775,228.29168701171875,0.004814814776182175,167.625,9.046801567077637,95.39134979248047,11.409042358398438,0.00096,47092.034193,106.0,3.0,2175.299560546875
90.97200844,26.23170923,1.0,70.0,0.4542098939418793,273.0127868652344,0.009506172500550747,8.125,11.640303611755371,7.131244659423828,0.3945828974246979,0.0008177,8044.97513852,18.0,8.0,107991.9296875
93.09548906,27.25699542,0.0,1357.0,14.5376615524292,9.215119361877441,0.06975308805704117,267.625,8.152620315551758,233.26353454589844,35.228057861328125,0.0007218999999999999,26423.3154786,86.0,1.0,21803.10546875
92.09620406,26.05666037,0.0,500.0,4.6961517333984375,158.68429565429688,0.0882716029882431,184.0,9.302145004272461,73.89496612548828,8.21001148223877,0.000583,17173.8263902,106.0,3.0,9936.8115234375
93.02054269,26.60681394,1.0,512.0,11.686058044433594,63.4349479675293,0.05246913433074951,105.625,8.378744125366211,186.05563354492188,26.654048919677734,0.0007237,2048.12459467,99.0,5.0,12649.0322265625
91.6277,23.8411,0.0,112.0,1.5769628286361694,254.49136352539062,-0.01962962932884693,35.0,12.004813194274902,123.82283020019531,5.226240158081055,0.0017832,61992.3367689,19.0,1.0,3539.574462890625
92.19613256,26.25671621,1.0,56.0,0.18730245530605316,12.26477336883545,0.0011111111380159855,3.125,12.526155471801758,2.940659284591675,0.1247430071234703,0.0006417,2375.05070285,99.0,2.0,87795.0625
93.77000644,26.70684186,1.0,104.0,0.06060437485575676,113.19859313964844,0.0002469135797582567,3.375,13.654516220092773,0.9514890313148499,0.028771713376045227,0.0007098,4993.28763243,99.0,11.0,70913.234375
93.04552481,26.63182092,1.0,512.0,11.686058044433594,63.4349479675293,0.05246913433074951,105.625,8.378744125366211,186.05563354492188,26.654048919677734,0.0007237,2048.12459467,99.0,5.0,81169.8671875
90.62225869,26.68183488,0.0,243.0,5.82717227935791,201.6421356201172,-0.020864197984337807,82.25,9.778291702270508,183.60606384277344,16.460811614990234,0.0029375,26282.4554391,86.0,3.0,5779.828125
93.72004219,26.80686978,1.0,79.0,0.14235222339630127,296.5650634765625,-0.00074074073927477,1.75,13.899189949035645,6.704803466796875,0.16879375278949738,0.0007546,15455.6088522,86.0,8.0,70913.234375
91.27179394,26.15668829,0.0,44.0,0.056269753724336624,278.1300964355469,-0.0011111111380159855,4.25,15.115020751953125,3.5337419509887695,0.06002113223075867,0.0010817,8429.42496141,86.0,7.0,89627.9765625
92.84566781,27.45705126,0.0,766.0,11.324248313903809,27.062644958496094,0.03432098776102066,76.0,8.411054611206055,180.14007568359375,25.60034942626953,0.0003559,15098.0903591,86.0,1.0,2920.50927734375
90.94702631,25.35646493,0.0,326.0,5.27780294418335,40.73210525512695,-0.01827160455286503,2.125,10.57108211517334,332.3857116699219,21.945119857788086,0.000723,39861.7168601,106.0,10.0,6712.76513671875
93.64509581,25.45649285,0.0,567.0,14.785470962524414,289.712646484375,-0.03296296298503876,166.75,8.134958267211914,237.4202117919922,35.993377685546875,0.000573,78414.7961007,86.0,3.0,1323.55810546875
91.69649006,27.75713502,0.0,5082.0,21.039697647094727,91.13790130615234,-0.06962963193655014,296.375,8.451495170593262,692.001953125,85.02506256103516,0.0005368055599999999,42489.6010484,4.0,3.0,3647.92041015625
92.29606106,26.63182092,0.0,62.0,0.06845510005950928,54.46232223510742,0.0004938271595165133,1.75,13.532705307006836,1.0747456550598145,0.03370840102434158,0.0007323,10269.725907,86.0,8.0,500.9150695800781
95.01911269,27.55707918,1.0,119.0,0.3590652346611023,167.19573974609375,-0.0012345679569989443,5.5,11.875367164611816,5.6373982429504395,0.2906914949417114,0.0006785000000000001,1956.29448894,86.0,7.0,53364.8046875
94.19470256,27.35702334,0.0,113.0,2.8635075092315674,144.7212371826172,-0.013580246828496456,8.25,14.352126121520996,4274.4775390625,66.3862075805664,0.0014777000000000002,13552.8420045,18.0,8.0,26283.12109375
95.46879094,27.80714899,0.0,147.0,0.44590896368026733,177.95458984375,-0.0002469135797582567,5.75,12.351896286010742,14.001825332641602,0.5839061737060547,0.0008468,3204.58397487,86.0,7.0,42215.453125
91.77143644,26.6568279,0.0,66.0,0.19230693578720093,114.44395446777344,0.0004938271595165133,2.25,12.499787330627441,3.019230365753174,0.12909311056137085,0.0011055,37570.3930187,86.0,2.0,1617.2879638671875
91.542,25.183000000000003,1.0,10.0,0.11310069262981415,39.289405822753906,-0.000370370369637385,1.875,16.026336669921875,35.51366424560547,0.39069080352783203,0.0032789352000000003,27961.9168836,86.0,-9999.0,8004.04345703125
