77.1335029456063,9.456719964,1
77.093573619937,9.46670481081081,1
77.2233439283622,9.506644198054055,1
77.1335029456063,9.516629044864866,1
77.093573619937,9.526613891675677,1
77.07360895710237,9.536598738486486,1
77.07360895710237,9.546583585297297,1
77.03367963143307,9.586522972540541,1
76.89392699159055,9.746280521513514,1
76.90390932300787,9.756265368324325,1
76.90390932300787,9.766250215135136,1
76.9138916544252,9.796204755567567,1
76.93385631725984,9.806189602378378,1
76.95382098009449,9.955962304540542,1
76.9138916544252,9.975931998162162,1
76.89392699159055,9.985916844972973,1
76.9138916544252,9.995901691783784,1
76.87396232875591,10.015871385405406,1
76.79410367741733,10.055810772648648,1
76.77413901458267,10.07578046627027,1
76.75417435174803,10.085765313081081,1
76.37484575788976,10.095750159891892,1
76.38482808930709,10.105735006702703,1
77.1834146026929,10.105735006702703,1
76.20514612379527,10.115719853513514,1
77.1834146026929,10.115719853513514,1
76.20514612379527,10.125704700324324,1
77.23332625977952,10.125704700324324,1
76.20514612379527,10.135689547135135,1
76.31495176938583,10.135689547135135,1
76.4347397463937,10.135689547135135,1
76.77413901458267,10.135689547135135,1
77.0436619628504,10.135689547135135,1
77.10355595135432,10.135689547135135,1
77.24330859119685,10.135689547135135,1
76.20514612379527,10.145674393945946,1
76.474669072063,10.145674393945946,1
77.24330859119685,10.145674393945946,1
76.20514612379527,10.155659240756757,1
76.64436870615748,10.155659240756757,1
77.24330859119685,10.155659240756757,1
76.19516379237795,10.165644087567568,1
77.07360895710237,10.165644087567568,1
76.20514612379527,10.175628934378379,1
76.59445704907087,10.175628934378379,1
77.21336159694488,10.175628934378379,1
76.16521679812598,10.18561378118919,1
76.50461606631497,10.18561378118919,1
77.08359128851968,10.18561378118919,1
76.19516379237795,10.195598628,1
77.06362662568503,10.195598628,1
76.22511078662993,10.205583474810812,1
77.07360895710237,10.205583474810812,1
76.22511078662993,10.215568321621621,1
76.22511078662993,10.225553168432432,1
77.03367963143307,10.225553168432432,1
76.20514612379527,10.235538015243243,1
77.08359128851968,10.235538015243243,1
76.20514612379527,10.245522862054054,1
76.75417435174803,10.245522862054054,1
77.08359128851968,10.245522862054054,1
76.18518146096064,10.255507708864865,1
76.59445704907087,10.255507708864865,1
77.10355595135432,10.255507708864865,1
76.19516379237795,10.265492555675676,1
77.10355595135432,10.265492555675676,1
76.19516379237795,10.275477402486487,1
76.73420968891338,10.275477402486487,1
77.10355595135432,10.275477402486487,1
76.21512845521261,10.285462249297298,1
77.10355595135432,10.285462249297298,1
76.16521679812598,10.29544709610811,1
77.11353828277166,10.29544709610811,1
76.32493410080315,10.305431942918919,1
76.32493410080315,10.31541678972973,1
76.15523446670866,9.286977568216216,0
76.40479275214173,9.286977568216216,0
76.6543510375748,9.286977568216216,0
76.90390932300787,9.286977568216216,0
77.15346760844095,9.286977568216216,0
77.40302589387402,9.286977568216216,0
76.15523446670866,9.296962415027027,0
76.15523446670866,9.306947261837838,0
76.15523446670866,9.316932108648649,0
76.15523446670866,9.32691695545946,0
76.15523446670866,9.33690180227027,0
76.15523446670866,9.346886649081082,0
76.15523446670866,9.356871495891891,0
76.15523446670866,9.366856342702702,0
76.15523446670866,9.376841189513513,0
76.15523446670866,9.386826036324324,0
76.15523446670866,9.396810883135135,0
76.15523446670866,9.406795729945946,0
76.15523446670866,9.416780576756757,0
76.15523446670866,9.426765423567568,0
76.15523446670866,9.43675027037838,0
76.15523446670866,9.446735117189188,0
76.15523446670866,9.476689657621622,0
76.15523446670866,9.486674504432433,0
76.15523446670866,9.496659351243244,0
76.15523446670866,9.556568432108108,0
76.15523446670866,9.566553278918919,0
76.15523446670866,9.57653812572973,0
76.15523446670866,9.596507819351352,0
76.15523446670866,9.606492666162163,0
76.15523446670866,9.616477512972972,0
76.15523446670866,9.626462359783783,0
76.15523446670866,9.636447206594594,0
76.15523446670866,9.646432053405405,0
76.15523446670866,9.656416900216216,0
76.15523446670866,9.666401747027027,0
76.15523446670866,9.676386593837838,0
76.15523446670866,9.68637144064865,0
76.15523446670866,9.69635628745946,0
76.15523446670866,9.70634113427027,0
76.15523446670866,9.71632598108108,0
76.15523446670866,9.726310827891892,0
76.15523446670866,9.736295674702703,0
76.15523446670866,9.746280521513514,0
76.15523446670866,9.756265368324325,0
76.15523446670866,9.776235061945947,0
76.15523446670866,9.786219908756756,0
76.15523446670866,9.81617444918919,0
76.15523446670866,9.826159296,0
76.15523446670866,9.836144142810811,0
76.15523446670866,9.846128989621622,0
76.15523446670866,9.856113836432433,0
76.15523446670866,9.866098683243244,0
76.15523446670866,9.876083530054053,0
76.15523446670866,9.886068376864865,0
76.15523446670866,9.896053223675676,0
76.15523446670866,9.906038070486487,0
76.15523446670866,9.916022917297298,0
76.15523446670866,9.926007764108109,0
76.15523446670866,9.93599261091892,0
76.15523446670866,9.94597745772973,0
76.15523446670866,9.965947151351351,0
76.15523446670866,9.975931998162162,0
76.15523446670866,9.995901691783784,0
76.15523446670866,10.005886538594595,0
76.15523446670866,10.015871385405406,0
76.15523446670866,10.025856232216217,0
76.15523446670866,10.035841079027028,0
76.15523446670866,10.045825925837837,0
76.15523446670866,10.06579561945946,0
76.15523446670866,10.32540163654054,0
76.15523446670866,10.335386483351352,0
76.15523446670866,10.345371330162163,0
76.15523446670866,10.355356176972974,0
76.15523446670866,10.365341023783785,0
