9.237500000000000000e+01,2.387500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.137500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.412500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.437500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.437500000000000000e+01,1.000000000000000000e+00
9.337500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.462500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.487500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.487500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.512500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.512500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.012500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.137500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.112500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.087500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.062500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.037500000000000000e+01,2.512500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.512500000000000000e+01,1.000000000000000000e+00
9.262500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.537500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.137500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.112500000000000000e+01,2.537500000000000000e+01,1.000000000000000000e+00
9.087500000000000000e+01,2.537500000000000000e+01,1.000000000000000000e+00
9.062500000000000000e+01,2.537500000000000000e+01,1.000000000000000000e+00
9.037500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.012500000000000000e+01,2.537500000000000000e+01,1.000000000000000000e+00
8.987500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
8.912500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.537500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.562500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.562500000000000000e+01,1.000000000000000000e+00
9.337500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.562500000000000000e+01,1.000000000000000000e+00
8.987500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.137500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.112500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.087500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.062500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.037500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.012500000000000000e+01,2.562500000000000000e+01,1.000000000000000000e+00
9.212500000000000000e+01,2.562500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.337500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.462500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.437500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.212500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.237500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.137500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.112500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.087500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.062500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.037500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.012500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
8.987500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
8.962500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
8.937500000000000000e+01,2.587500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.587500000000000000e+01,1.000000000000000000e+00
9.237500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.262500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.212500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.362500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.187500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.137500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
8.887500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
8.912500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
8.937500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
8.962500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
8.987500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.037500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.062500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.087500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.112500000000000000e+01,2.612500000000000000e+01,1.000000000000000000e+00
9.012500000000000000e+01,2.612500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.262500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.337500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.437500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.462500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.512500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.137500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
9.162500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
8.862500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
8.912500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
8.962500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
8.937500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.012500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.037500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.062500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.087500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.112500000000000000e+01,2.637500000000000000e+01,1.000000000000000000e+00
8.987500000000000000e+01,2.637500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.262500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.362500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.237500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.437500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.512500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.537500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.212500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.462500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.162500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
8.862500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
8.912500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
8.962500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
8.987500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
8.937500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.037500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.062500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.087500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.112500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.137500000000000000e+01,2.662500000000000000e+01,0.000000000000000000e+00
9.012500000000000000e+01,2.662500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.362500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.587500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.512500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.537500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.687500000000000000e+01,1.000000000000000000e+00
9.237500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.812500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.837500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.912500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.937500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.962500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
8.862500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.037500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.062500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.087500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.112500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.137500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.012500000000000000e+01,2.687500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.512500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.537500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.612500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.687500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.712500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.562500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.362500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.337500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.287500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.262500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.237500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
8.862500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
8.837500000000000000e+01,2.712500000000000000e+01,0.000000000000000000e+00
8.812500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.712500000000000000e+01,1.000000000000000000e+00
9.437500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.512500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.537500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.687500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.587500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.637500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.712500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.362500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
8.812500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
8.837500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
8.862500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.737500000000000000e+01,1.000000000000000000e+00
9.187500000000000000e+01,2.737500000000000000e+01,0.000000000000000000e+00
9.512500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.437500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.462500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.537500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.712500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.637500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.662500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.687500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.387500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.587500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
8.812500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
8.837500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
8.862500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.762500000000000000e+01,1.000000000000000000e+00
9.312500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.762500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.487500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.512500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.537500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.562500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.637500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.687500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.712500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.587500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.412500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
9.362500000000000000e+01,2.787500000000000000e+01,1.000000000000000000e+00
8.837500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
8.812500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
8.862500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.187500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.162500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.237500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,2.787500000000000000e+01,0.000000000000000000e+00
9.562500000000000000e+01,2.812500000000000000e+01,1.000000000000000000e+00
9.512500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.537500000000000000e+01,2.812500000000000000e+01,1.000000000000000000e+00
9.587500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.487500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.637500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.687500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.712500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.612500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.462500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.737500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.412500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
8.837500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
8.862500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
8.887500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.262500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.437500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.312500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.337500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.362500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.387500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.287500000000000000e+01,2.812500000000000000e+01,0.000000000000000000e+00
9.737500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.712500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.687500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
9.662500000000000000e+01,2.837500000000000000e+01,0.000000000000000000e+00
